timestamp,EMG
2024-05-28_16-39-14.435804,"82.01,29.17"
2024-05-28_16-39-14.468049,"69.76,74.95"
2024-05-28_16-39-14.500734,"48.20,68.48"
2024-05-28_16-39-14.533462,"42.82,66.03"
2024-05-28_16-39-14.566221,"39.38,74.56"
2024-05-28_16-39-14.595049,"47.86,77.14"
2024-05-28_16-39-14.627782,"66.84,39.40"
2024-05-28_16-39-14.660555,"67.24,41.82"
2024-05-28_16-39-14.693323,"66.36,38.28"
2024-05-28_16-39-14.726196,"85.94,37.63"
2024-05-28_16-39-14.758687,"78.40,68.16"
2024-05-28_16-39-14.791422,"39.56,70.89"
2024-05-28_16-39-14.820215,"38.56,66.56"
2024-05-28_16-39-14.852939,"39.02,74.43"
2024-05-28_16-39-14.885746,"38.09,77.79"
2024-05-28_16-39-14.918525,"70.85,63.85"
2024-05-28_16-39-14.951291,"67.20,41.60"
2024-05-28_16-39-14.983841,"66.49,38.64"
2024-05-28_16-39-15.016758,"74.87,39.05"
2024-05-28_16-39-15.050898,"78.52,30.34"
2024-05-28_16-39-15.078250,"67.05,62.54"
2024-05-28_16-39-15.111058,"67.47,67.25"
2024-05-28_16-39-15.143648,"38.96,74.40"
2024-05-28_16-39-15.176429,"39.47,67.25"
2024-05-28_16-39-15.209267,"53.07,73.55"
2024-05-28_16-39-15.241803,"66.62,42.89"
2024-05-28_16-39-15.270655,"66.38,38.54"
2024-05-28_16-39-15.303395,"74.93,39.40"
2024-05-28_16-39-15.336194,"80.14,37.89"
2024-05-28_16-39-15.368909,"77.07,48.41"
2024-05-28_16-39-15.401798,"70.41,71.84"
2024-05-28_16-39-15.434346,"39.43,74.51"
2024-05-28_16-39-15.467078,"40.08,67.07"
2024-05-28_16-39-15.495795,"37.06,71.80"
2024-05-28_16-39-15.528556,"70.83,55.72"
2024-05-28_16-39-15.561389,"66.13,38.65"
2024-05-28_16-39-15.594145,"74.84,39.51"
2024-05-28_16-39-15.626894,"65.22,57.12"
2024-05-28_16-39-15.659610,"83.58,56.67"
2024-05-28_16-39-15.692268,"76.03,82.04"
2024-05-28_16-39-15.721115,"83.23,61.77"
2024-05-28_16-39-15.753822,"75.37,68.29"
2024-05-28_16-39-15.787051,"77.08,47.73"
2024-05-28_16-39-15.819349,"74.82,76.85"
2024-05-28_16-39-15.852090,"84.43,75.41"
2024-05-28_16-39-15.884874,"84.87,76.15"
2024-05-28_16-39-15.917498,"83.16,73.25"
2024-05-28_16-39-15.946285,"81.13,77.45"
2024-05-28_16-39-15.979017,"71.48,88.77"
2024-05-28_16-39-16.011800,"79.31,82.30"
2024-05-28_16-39-16.044631,"81.38,53.19"
2024-05-28_16-39-16.077398,"78.65,69.42"
2024-05-28_16-39-16.110218,"76.62,64.34"
2024-05-28_16-39-16.142715,"75.79,46.08"
2024-05-28_16-39-16.171502,"80.64,76.76"
2024-05-28_16-39-16.204425,"71.87,78.12"
2024-05-28_16-39-16.236959,"77.18,85.72"
2024-05-28_16-39-16.269786,"68.04,80.45"
2024-05-28_16-39-16.302541,"77.20,73.92"
2024-05-28_16-39-16.335249,"86.94,85.32"
2024-05-28_16-39-16.367941,"85.01,34.83"
2024-05-28_16-39-16.396652,"85.72,30.32"
2024-05-28_16-39-16.429467,"79.12,67.89"
2024-05-28_16-39-16.462251,"79.71,48.27"
2024-05-28_16-39-16.495163,"73.79,63.63"
2024-05-28_16-39-16.527719,"73.69,46.07"
2024-05-28_16-39-16.560638,"65.47,76.01"
2024-05-28_16-39-16.593183,"70.69,51.28"
2024-05-28_16-39-16.625851,"78.78,71.16"
2024-05-28_16-39-16.654683,"89.77,77.77"
2024-05-28_16-39-16.687452,"90.73,31.37"
2024-05-28_16-39-16.720488,"84.42,30.77"
2024-05-28_16-39-16.753026,"82.80,67.70"
2024-05-28_16-39-16.785706,"73.98,49.42"
2024-05-28_16-39-16.818422,"73.68,63.31"
2024-05-28_16-39-16.851049,"67.93,63.32"
2024-05-28_16-39-16.879870,"66.15,54.53"
2024-05-28_16-39-16.912641,"80.63,64.04"
2024-05-28_16-39-16.945699,"79.67,92.41"
2024-05-28_16-39-16.978197,"94.17,65.85"
2024-05-28_16-39-17.010956,"93.05,32.55"
2024-05-28_16-39-17.043656,"92.72,34.31"
2024-05-28_16-39-17.076283,"85.10,34.72"
2024-05-28_16-39-17.105149,"83.54,36.29"
2024-05-28_16-39-17.138504,"74.06,33.62"
2024-05-28_16-39-17.170730,"67.83,37.19"
2024-05-28_16-39-17.203410,"66.17,36.42"
2024-05-28_16-39-17.236149,"82.82,81.20"
2024-05-28_16-39-17.268856,"87.98,95.90"
2024-05-28_16-39-17.301542,"106.52,63.60"
2024-05-28_16-39-17.331649,"111.48,34.55"
2024-05-28_16-39-17.363327,"104.66,35.45"
2024-05-28_16-39-17.395809,"95.07,37.32"
2024-05-28_16-39-17.428633,"98.18,53.65"
2024-05-28_16-39-17.461400,"80.02,55.41"
2024-05-28_16-39-17.494059,"61.58,39.24"
2024-05-28_16-39-17.526765,"66.62,42.32"
2024-05-28_16-39-17.555591,"73.89,56.84"
2024-05-28_16-39-17.588399,"68.58,86.67"
2024-05-28_16-39-17.621100,"86.69,84.93"
2024-05-28_16-39-17.653790,"63.29,87.02"
2024-05-28_16-39-17.686627,"66.54,36.71"
2024-05-28_16-39-17.719280,"67.33,42.35"
2024-05-28_16-39-17.751965,"67.58,37.68"
2024-05-28_16-39-17.780753,"84.02,50.88"
2024-05-28_16-39-17.813533,"60.01,73.58"
2024-05-28_16-39-17.846281,"53.31,67.57"
2024-05-28_16-39-17.879030,"42.99,66.23"
2024-05-28_16-39-17.911755,"39.49,74.48"
2024-05-28_16-39-17.944533,"40.38,67.18"
2024-05-28_16-39-17.977179,"39.26,65.47"
2024-05-28_16-39-18.006379,"44.44,65.53"
2024-05-28_16-39-18.040207,"80.84,38.10"
2024-05-28_16-39-18.071634,"88.43,51.60"
2024-05-28_16-39-18.104249,"75.05,48.52"
2024-05-28_16-39-18.137440,"48.58,69.97"
2024-05-28_16-39-18.169713,"44.37,65.72"
2024-05-28_16-39-18.202501,"76.22,49.00"
2024-05-28_16-39-18.231166,"66.92,41.33"
2024-05-28_16-39-18.264068,"67.17,70.85"
2024-05-28_16-39-18.296688,"70.73,97.61"
2024-05-28_16-39-18.329480,"77.10,59.30"
2024-05-28_16-39-18.362294,"96.51,33.27"
2024-05-28_16-39-18.395146,"75.40,70.63"
2024-05-28_16-39-18.427625,"67.83,37.82"
2024-05-28_16-39-18.456487,"55.25,56.61"
2024-05-28_16-39-18.489096,"65.73,59.44"
2024-05-28_16-39-18.521954,"57.31,54.54"
2024-05-28_16-39-18.554676,"49.48,87.07"
2024-05-28_16-39-18.588382,"99.14,34.60"
2024-05-28_16-39-18.620175,"79.65,33.60"
2024-05-28_16-39-18.652858,"72.53,73.90"
2024-05-28_16-39-18.681627,"89.54,67.47"
2024-05-28_16-39-18.714411,"64.94,38.29"
2024-05-28_16-39-18.747263,"66.12,37.62"
2024-05-28_16-39-18.779970,"82.07,59.38"
2024-05-28_16-39-18.812662,"101.32,74.11"
2024-05-28_16-39-18.845392,"81.53,75.56"
2024-05-28_16-39-18.878059,"91.95,31.75"
2024-05-28_16-39-18.906881,"75.93,27.25"
2024-05-28_16-39-18.939579,"69.97,65.39"
2024-05-28_16-39-18.972377,"77.98,46.66"
2024-05-28_16-39-19.005171,"69.48,27.62"
2024-05-28_16-39-19.037986,"88.07,93.98"
2024-05-28_16-39-19.070611,"58.94,80.60"
2024-05-28_16-39-19.103297,"69.94,47.33"
2024-05-28_16-39-19.132090,"74.20,63.18"
2024-05-28_16-39-19.164851,"69.74,43.83"
2024-05-28_16-39-19.197590,"60.96,70.29"
2024-05-28_16-39-19.230341,"31.37,74.36"
2024-05-28_16-39-19.263133,"15.07,78.12"
2024-05-28_16-39-19.295841,"77.54,77.95"
2024-05-28_16-39-19.328522,"77.09,38.27"
2024-05-28_16-39-19.357304,"69.11,56.11"
2024-05-28_16-39-19.390254,"17.92,85.29"
2024-05-28_16-39-19.422842,"29.66,84.63"
2024-05-28_16-39-19.455671,"74.63,55.42"
2024-05-28_16-39-19.488374,"73.87,61.13"
2024-05-28_16-39-19.521110,"70.19,22.81"
2024-05-28_16-39-19.553816,"81.10,63.02"
2024-05-28_16-39-19.590264,"80.63,63.60"
2024-05-28_16-39-19.615325,"82.38,83.80"
2024-05-28_16-39-19.648026,"80.67,73.88"
2024-05-28_16-39-19.680803,"70.96,58.05"
2024-05-28_16-39-19.713559,"89.22,75.07"
2024-05-28_16-39-19.746273,"99.40,86.05"
2024-05-28_16-39-19.779011,"75.44,39.78"
2024-05-28_16-39-19.807769,"90.27,61.83"
2024-05-28_16-39-19.840537,"90.67,42.48"
2024-05-28_16-39-19.873345,"64.39,35.63"
2024-05-28_16-39-19.906059,"54.01,46.23"
2024-05-28_16-39-19.938845,"62.18,45.83"
2024-05-28_16-39-19.971584,"88.22,38.76"
2024-05-28_16-39-20.004214,"88.73,40.59"
2024-05-28_16-39-20.032959,"74.90,28.14"
2024-05-28_16-39-20.065764,"65.41,79.99"
2024-05-28_16-39-20.098496,"68.23,57.50"
2024-05-28_16-39-20.131273,"98.97,42.98"
2024-05-28_16-39-20.164131,"84.21,37.64"
2024-05-28_16-39-20.196773,"70.08,28.73"
2024-05-28_16-39-20.229448,"72.82,27.14"
2024-05-28_16-39-20.258342,"86.76,34.13"
2024-05-28_16-39-20.290947,"81.39,28.08"
2024-05-28_16-39-20.323738,"85.25,26.78"
2024-05-28_16-39-20.356501,"76.31,25.25"
2024-05-28_16-39-20.389223,"75.83,63.38"
2024-05-28_16-39-20.422079,"71.01,50.14"
2024-05-28_16-39-20.454631,"68.25,54.08"
2024-05-28_16-39-20.483404,"80.28,77.32"
2024-05-28_16-39-20.516190,"37.96,86.33"
2024-05-28_16-39-20.548968,"87.45,29.27"
2024-05-28_16-39-20.581684,"62.24,50.60"
2024-05-28_16-39-20.614445,"63.35,50.63"
2024-05-28_16-39-20.647208,"61.28,71.21"
2024-05-28_16-39-20.679976,"79.74,36.95"
2024-05-28_16-39-20.708759,"21.45,65.27"
2024-05-28_16-39-20.741451,"61.92,75.83"
2024-05-28_16-39-20.774168,"82.38,37.64"
2024-05-28_16-39-20.806985,"41.22,39.11"
2024-05-28_16-39-20.839849,"55.73,41.87"
2024-05-28_16-39-20.872473,"52.14,45.93"
2024-05-28_16-39-20.905089,"62.69,27.90"
2024-05-28_16-39-20.938069,"75.63,29.90"
2024-05-28_16-39-20.966606,"63.10,48.96"
2024-05-28_16-39-20.999354,"59.90,66.68"
2024-05-28_16-39-21.032140,"73.60,87.19"
2024-05-28_16-39-21.064937,"72.50,62.39"
2024-05-28_16-39-21.097674,"69.88,51.91"
2024-05-28_16-39-21.130394,"66.33,62.03"
2024-05-28_16-39-21.163046,"27.94,84.31"
2024-05-28_16-39-21.192093,"22.78,82.52"
2024-05-28_16-39-21.224693,"30.80,93.41"
2024-05-28_16-39-21.257395,"89.12,56.86"
2024-05-28_16-39-21.290098,"77.64,83.17"
2024-05-28_16-39-21.322889,"39.37,92.51"
2024-05-28_16-39-21.355618,"63.53,53.82"
2024-05-28_16-39-21.388253,"75.82,29.17"
2024-05-28_16-39-21.417063,"85.15,36.40"
2024-05-28_16-39-21.449844,"97.05,31.56"
2024-05-28_16-39-21.482572,"69.39,68.16"
2024-05-28_16-39-21.515331,"92.36,82.31"
2024-05-28_16-39-21.548124,"95.39,90.38"
2024-05-28_16-39-21.580757,"84.73,74.76"
2024-05-28_16-39-21.613493,"64.01,61.04"
2024-05-28_16-39-21.642372,"72.86,54.57"
2024-05-28_16-39-21.675047,"48.11,55.96"
2024-05-28_16-39-21.707916,"41.94,63.91"
2024-05-28_16-39-21.740604,"71.15,69.74"
2024-05-28_16-39-21.780876,"43.54,66.05"
2024-05-28_16-39-21.805998,"49.06,71.91"
2024-05-28_16-39-21.838903,"50.33,56.79"
2024-05-28_16-39-21.867514,"81.08,43.79"
2024-05-28_16-39-21.900367,"49.49,76.93"
2024-05-28_16-39-21.933031,"67.38,44.49"
2024-05-28_16-39-21.965809,"58.57,56.07"
2024-05-28_16-39-21.998560,"45.25,68.82"
2024-05-28_16-39-22.031225,"40.57,66.51"
2024-05-28_16-39-22.064017,"75.54,69.90"
2024-05-28_16-39-22.092705,"49.67,71.24"
2024-05-28_16-39-22.125549,"68.91,76.28"
2024-05-28_16-39-22.158330,"79.05,65.45"
2024-05-28_16-39-22.191061,"69.60,66.38"
2024-05-28_16-39-22.223797,"60.18,68.47"
2024-05-28_16-39-22.256509,"53.85,51.52"
2024-05-28_16-39-22.289171,"39.75,65.11"
2024-05-28_16-39-22.317954,"41.45,72.73"
2024-05-28_16-39-22.350749,"69.11,74.40"
2024-05-28_16-39-22.383472,"98.60,81.09"
2024-05-28_16-39-22.416295,"96.08,72.20"
2024-05-28_16-39-22.449061,"70.81,61.73"
2024-05-28_16-39-22.481732,"78.80,69.07"
2024-05-28_16-39-22.514452,"90.36,78.83"
2024-05-28_16-39-22.543135,"79.04,89.25"
2024-05-28_16-39-22.575997,"61.05,71.83"
2024-05-28_16-39-22.608703,"43.11,65.17"
2024-05-28_16-39-22.641594,"40.96,71.29"
2024-05-28_16-39-22.674251,"64.20,79.03"
2024-05-28_16-39-22.706973,"76.41,67.16"
2024-05-28_16-39-22.739657,"82.99,65.71"
2024-05-28_16-39-22.768435,"63.81,71.16"
2024-05-28_16-39-22.801242,"89.86,81.42"
2024-05-28_16-39-22.833926,"88.52,73.81"
2024-05-28_16-39-22.866690,"60.56,88.34"
2024-05-28_16-39-22.899627,"44.26,61.64"
2024-05-28_16-39-22.932208,"70.37,74.32"
2024-05-28_16-39-22.965019,"76.44,90.27"
2024-05-28_16-39-22.993647,"79.76,71.84"
2024-05-28_16-39-23.026525,"67.70,74.42"
2024-05-28_16-39-23.059194,"56.41,57.73"
2024-05-28_16-39-23.092062,"75.07,70.74"
2024-05-28_16-39-23.124693,"74.34,65.45"
2024-05-28_16-39-23.157433,"67.52,61.48"
2024-05-28_16-39-23.190083,"39.17,63.20"
2024-05-28_16-39-23.218915,"81.77,68.67"
2024-05-28_16-39-23.251704,"70.42,84.79"
2024-05-28_16-39-23.284390,"97.86,78.47"
2024-05-28_16-39-23.317191,"83.01,73.14"
2024-05-28_16-39-23.349920,"65.12,76.62"
2024-05-28_16-39-23.382623,"58.65,53.39"
2024-05-28_16-39-23.415414,"61.49,68.29"
2024-05-28_16-39-23.448137,"75.44,76.23"
2024-05-28_16-39-23.476890,"39.69,63.52"
2024-05-28_16-39-23.509634,"72.79,68.77"
2024-05-28_16-39-23.542443,"81.45,84.32"
2024-05-28_16-39-23.575208,"85.63,79.60"
2024-05-28_16-39-23.607973,"94.27,64.03"
2024-05-28_16-39-23.640562,"79.56,74.40"
2024-05-28_16-39-23.673268,"67.33,61.02"
2024-05-28_16-39-23.702211,"58.04,66.06"
2024-05-28_16-39-23.734868,"58.13,64.14"
2024-05-28_16-39-23.767618,"68.26,69.97"
2024-05-28_16-39-23.800407,"78.13,69.04"
2024-05-28_16-39-23.833104,"70.77,81.79"
2024-05-28_16-39-23.865774,"76.24,84.54"
2024-05-28_16-39-23.898497,"98.06,68.30"
2024-05-28_16-39-23.927408,"86.51,64.94"
2024-05-28_16-39-23.960176,"69.63,84.41"
2024-05-28_16-39-23.992896,"71.85,47.91"
2024-05-28_16-39-24.034783,"53.60,61.82"
2024-05-28_16-39-24.058574,"63.79,63.69"
2024-05-28_16-39-24.092343,"71.36,63.87"
2024-05-28_16-39-24.123853,"90.81,82.25"
2024-05-28_16-39-24.152635,"60.35,75.44"
2024-05-28_16-39-24.185340,"94.88,75.91"
2024-05-28_16-39-24.218073,"102.40,68.18"
2024-05-28_16-39-24.250850,"73.72,72.08"
2024-05-28_16-39-24.283583,"70.67,72.32"
2024-05-28_16-39-24.316292,"50.78,56.89"
2024-05-28_16-39-24.348946,"60.23,48.26"
2024-05-28_16-39-24.377766,"65.37,61.60"
2024-05-28_16-39-24.410552,"93.12,78.88"
2024-05-28_16-39-24.443287,"77.01,78.28"
2024-05-28_16-39-24.476059,"95.77,77.49"
2024-05-28_16-39-24.508943,"95.80,61.66"
2024-05-28_16-39-24.541501,"85.86,78.85"
2024-05-28_16-39-24.574223,"78.17,46.71"
2024-05-28_16-39-24.603011,"62.79,58.45"
2024-05-28_16-39-24.636646,"48.85,44.70"
2024-05-28_16-39-24.668492,"51.99,68.69"
2024-05-28_16-39-24.701303,"84.12,71.73"
2024-05-28_16-39-24.734038,"86.03,71.94"
2024-05-28_16-39-24.766731,"89.64,77.60"
2024-05-28_16-39-24.799455,"100.87,80.15"
2024-05-28_16-39-24.828204,"86.65,77.77"
2024-05-28_16-39-24.860959,"80.82,78.69"
2024-05-28_16-39-24.893738,"77.89,52.79"
2024-05-28_16-39-24.926484,"48.82,60.37"
2024-05-28_16-39-24.959268,"49.86,54.50"
2024-05-28_16-39-24.992006,"69.97,67.90"
2024-05-28_16-39-25.024693,"91.69,74.94"
2024-05-28_16-39-25.053446,"60.57,73.80"
2024-05-28_16-39-25.086724,"100.83,86.61"
2024-05-28_16-39-25.118979,"103.38,82.28"
2024-05-28_16-39-25.151787,"76.85,83.38"
2024-05-28_16-39-25.184472,"59.04,56.87"
2024-05-28_16-39-25.217184,"63.44,54.10"
2024-05-28_16-39-25.249919,"46.52,60.53"
2024-05-28_16-39-25.278712,"59.20,78.20"
2024-05-28_16-39-25.311502,"79.87,70.21"
2024-05-28_16-39-25.344514,"89.39,72.76"
2024-05-28_16-39-25.376919,"103.66,76.31"
2024-05-28_16-39-25.409860,"97.50,74.09"
2024-05-28_16-39-25.442553,"98.13,75.91"
2024-05-28_16-39-25.475219,"74.04,77.07"
2024-05-28_16-39-25.503880,"63.52,57.79"
2024-05-28_16-39-25.536863,"65.10,49.81"
2024-05-28_16-39-25.569463,"50.62,69.20"
2024-05-28_16-39-25.602186,"59.50,70.63"
2024-05-28_16-39-25.634926,"81.90,61.66"
2024-05-28_16-39-25.667727,"80.45,73.81"
2024-05-28_16-39-25.700378,"72.30,78.55"
2024-05-28_16-39-25.729126,"97.32,82.24"
2024-05-28_16-39-25.761933,"70.62,70.13"
2024-05-28_16-39-25.794652,"89.72,76.62"
2024-05-28_16-39-25.827432,"60.36,72.06"
2024-05-28_16-39-25.860187,"70.59,36.09"
2024-05-28_16-39-25.892909,"58.67,48.77"
2024-05-28_16-39-25.925611,"76.37,71.61"
2024-05-28_16-39-25.958273,"59.51,84.01"
2024-05-28_16-39-25.987080,"74.42,41.57"
2024-05-28_16-39-26.019866,"75.14,55.90"
2024-05-28_16-39-26.052737,"45.71,65.68"
2024-05-28_16-39-26.085410,"40.05,66.69"
2024-05-28_16-39-26.118272,"68.36,33.28"
2024-05-28_16-39-26.158710,"67.03,41.43"
2024-05-28_16-39-26.183554,"62.55,57.43"
2024-05-28_16-39-26.212355,"34.77,72.78"
2024-05-28_16-39-26.245888,"57.70,44.90"
2024-05-28_16-39-26.278007,"42.92,71.08"
