timestamp,EMG
2024-05-28_12-38-22.860270,"72.82,92.26"
2024-05-28_12-38-22.898130,"89.24,94.01"
2024-05-28_12-38-22.917130,"82.40,82.99"
2024-05-28_12-38-22.950121,"77.94,82.64"
2024-05-28_12-38-22.982715,"75.59,85.04"
2024-05-28_12-38-23.015420,"97.36,82.90"
2024-05-28_12-38-23.048252,"99.23,86.59"
2024-05-28_12-38-23.081129,"84.70,71.44"
2024-05-28_12-38-23.113756,"87.29,57.67"
2024-05-28_12-38-23.142474,"61.19,81.52"
2024-05-28_12-38-23.176739,"80.82,79.55"
2024-05-28_12-38-23.207950,"89.42,91.30"
2024-05-28_12-38-23.240711,"84.00,81.50"
2024-05-28_12-38-23.273714,"88.29,82.75"
2024-05-28_12-38-23.315687,"93.29,80.22"
2024-05-28_12-38-23.339326,"96.97,88.59"
2024-05-28_12-38-23.368426,"99.72,68.48"
2024-05-28_12-38-23.400476,"92.04,53.93"
2024-05-28_12-38-23.433254,"76.65,60.23"
2024-05-28_12-38-23.465993,"63.40,76.65"
2024-05-28_12-38-23.498773,"89.82,79.79"
2024-05-28_12-38-23.531497,"85.98,87.66"
2024-05-28_12-38-23.564260,"84.15,79.43"
2024-05-28_12-38-23.596893,"90.62,94.06"
2024-05-28_12-38-23.625737,"90.60,87.94"
2024-05-28_12-38-23.658571,"88.12,70.54"
2024-05-28_12-38-23.691332,"100.74,67.96"
2024-05-28_12-38-23.724044,"89.41,59.71"
2024-05-28_12-38-23.756776,"74.62,54.01"
2024-05-28_12-38-23.789468,"71.10,83.11"
2024-05-28_12-38-23.822464,"88.45,81.61"
2024-05-28_12-38-23.851070,"92.54,86.21"
2024-05-28_12-38-23.883811,"88.14,86.17"
2024-05-28_12-38-23.916510,"73.91,84.48"
2024-05-28_12-38-23.949308,"101.30,88.42"
2024-05-28_12-38-23.982076,"93.04,70.87"
2024-05-28_12-38-24.014801,"92.60,54.29"
2024-05-28_12-38-24.049760,"99.58,60.18"
2024-05-28_12-38-24.099704,"59.53,61.54"
2024-05-28_12-38-24.145773,"85.74,66.75"
2024-05-28_12-38-24.151965,"82.79,80.75"
2024-05-28_12-38-24.176551,"92.36,87.68"
2024-05-28_12-38-24.214453,"85.56,101.43"
2024-05-28_12-38-24.258296,"82.11,78.86"
2024-05-28_12-38-24.287361,"101.47,80.26"
2024-05-28_12-38-24.302769,"97.55,72.92"
2024-05-28_12-38-24.334450,"94.85,50.03"
2024-05-28_12-38-24.371120,"81.46,63.40"
2024-05-28_12-38-24.400103,"50.66,59.36"
2024-05-28_12-38-24.526293,"92.63,79.82"
2024-05-28_12-38-24.543183,"86.92,88.98"
2024-05-28_12-38-24.543788,"85.71,79.24"
2024-05-28_12-38-24.544958,"84.16,98.97"
2024-05-28_12-38-24.570837,"86.23,77.99"
2024-05-28_12-38-24.593453,"96.15,81.43"
2024-05-28_12-38-24.633225,"96.95,59.26"
2024-05-28_12-38-24.658301,"96.96,56.84"
2024-05-28_12-38-24.690646,"72.72,84.51"
2024-05-28_12-38-24.723347,"55.81,77.77"
2024-05-28_12-38-24.779176,"97.62,87.77"
2024-05-28_12-38-24.789067,"86.40,92.42"
2024-05-28_12-38-24.817699,"79.91,84.88"
2024-05-28_12-38-24.850442,"97.28,87.30"
2024-05-28_12-38-24.895979,"85.81,81.35"
2024-05-28_12-38-24.915873,"97.70,81.41"
2024-05-28_12-38-24.948553,"98.15,57.29"
2024-05-28_12-38-24.977674,"91.78,55.41"
2024-05-28_12-38-25.012113,"74.56,59.12"
2024-05-28_12-38-25.042909,"79.05,90.03"
2024-05-28_12-38-25.075846,"89.95,78.61"
2024-05-28_12-38-25.108442,"76.33,92.44"
