timestamp,EMG
2024-05-28_13-46-23.699834,"60.40,66.22"
2024-05-28_13-46-23.732624,"67.24,73.08"
2024-05-28_13-46-23.761686,"55.04,69.55"
2024-05-28_13-46-23.794147,"65.70,85.36"
2024-05-28_13-46-23.827149,"76.07,76.66"
2024-05-28_13-46-23.859737,"89.64,47.04"
2024-05-28_13-46-23.892453,"73.81,57.90"
2024-05-28_13-46-23.925109,"70.98,61.91"
2024-05-28_13-46-23.960630,"54.02,65.50"
2024-05-28_13-46-23.986790,"54.33,70.80"
2024-05-28_13-46-24.019373,"68.46,67.15"
2024-05-28_13-46-24.052193,"71.52,74.23"
2024-05-28_13-46-24.084952,"69.74,81.59"
2024-05-28_13-46-24.117682,"78.94,79.76"
2024-05-28_13-46-24.150391,"71.10,62.60"
2024-05-28_13-46-24.183235,"80.92,49.66"
2024-05-28_13-46-24.211890,"78.35,40.56"
2024-05-28_13-46-24.244689,"76.24,62.70"
2024-05-28_13-46-24.277454,"65.94,45.19"
2024-05-28_13-46-24.310358,"52.65,71.12"
2024-05-28_13-46-24.342974,"60.62,66.33"
2024-05-28_13-46-24.376281,"55.71,75.85"
2024-05-28_13-46-24.408336,"61.98,73.16"
2024-05-28_13-46-24.437135,"53.63,69.77"
2024-05-28_13-46-24.469955,"66.12,78.35"
2024-05-28_13-46-24.502677,"69.62,81.30"
2024-05-28_13-46-24.535473,"65.82,69.66"
2024-05-28_13-46-24.568235,"87.99,39.34"
2024-05-28_13-46-24.600972,"70.07,62.12"
2024-05-28_13-46-24.633650,"65.00,55.93"
2024-05-28_13-46-24.662417,"57.63,74.87"
2024-05-28_13-46-24.695198,"59.49,67.03"
2024-05-28_13-46-24.727924,"53.62,71.53"
2024-05-28_13-46-24.760827,"68.41,70.57"
2024-05-28_13-46-24.793546,"52.54,81.65"
2024-05-28_13-46-24.826209,"89.50,80.62"
2024-05-28_13-46-24.858919,"67.98,47.70"
2024-05-28_13-46-24.887700,"83.90,38.83"
2024-05-28_13-46-24.920464,"90.99,57.98"
2024-05-28_13-46-24.953257,"75.31,48.68"
2024-05-28_13-46-24.986047,"52.60,72.64"
2024-05-28_13-46-25.018809,"57.29,65.09"
2024-05-28_13-46-25.051496,"55.45,72.12"
2024-05-28_13-46-25.084227,"72.09,67.87"
2024-05-28_13-46-25.112982,"49.63,80.22"
2024-05-28_13-46-25.145845,"69.35,77.74"
2024-05-28_13-46-25.178551,"79.46,72.64"
2024-05-28_13-46-25.211237,"78.70,74.09"
2024-05-28_13-46-25.244042,"96.39,46.90"
2024-05-28_13-46-25.276763,"64.62,58.16"
2024-05-28_13-46-25.309505,"68.11,59.62"
2024-05-28_13-46-25.338271,"59.60,65.01"
2024-05-28_13-46-25.371014,"47.72,70.15"
2024-05-28_13-46-25.403760,"62.93,76.68"
2024-05-28_13-46-25.436554,"66.73,69.07"
2024-05-28_13-46-25.469293,"51.53,75.25"
2024-05-28_13-46-25.502095,"89.80,64.52"
2024-05-28_13-46-25.534761,"67.53,80.77"
2024-05-28_13-46-25.563536,"82.01,40.67"
2024-05-28_13-46-25.596271,"78.05,43.26"
2024-05-28_13-46-25.629046,"72.16,37.27"
2024-05-28_13-46-25.661857,"52.76,64.98"
2024-05-28_13-46-25.694662,"56.87,75.70"
2024-05-28_13-46-25.727307,"53.36,70.92"
2024-05-28_13-46-25.760068,"69.69,68.85"
2024-05-28_13-46-25.788801,"61.38,73.52"
2024-05-28_13-46-25.822411,"68.22,73.65"
2024-05-28_13-46-25.854304,"77.56,77.52"
2024-05-28_13-46-25.887086,"77.89,62.09"
2024-05-28_13-46-25.919853,"92.37,46.95"
2024-05-28_13-46-25.952603,"75.15,33.82"
2024-05-28_13-46-25.988544,"65.75,62.84"
2024-05-28_13-46-26.018004,"52.85,64.87"
2024-05-28_13-46-26.046818,"53.76,70.66"
2024-05-28_13-46-26.079548,"65.21,67.27"
2024-05-28_13-46-26.112969,"68.83,70.81"
2024-05-28_13-46-26.145082,"53.14,79.65"
2024-05-28_13-46-26.177819,"87.23,74.56"
2024-05-28_13-46-26.210595,"72.88,76.40"
2024-05-28_13-46-26.243425,"81.85,67.11"
2024-05-28_13-46-26.272131,"78.59,40.34"
2024-05-28_13-46-26.304846,"73.35,41.24"
2024-05-28_13-46-26.337615,"46.54,63.74"
2024-05-28_13-46-26.370375,"54.20,70.89"
2024-05-28_13-46-26.403147,"62.88,66.08"
2024-05-28_13-46-26.435826,"69.68,76.08"
2024-05-28_13-46-26.468627,"58.78,73.79"
2024-05-28_13-46-26.497400,"52.37,80.35"
2024-05-28_13-46-26.530493,"83.40,67.84"
2024-05-28_13-46-26.565620,"71.47,76.30"
2024-05-28_13-46-26.595658,"89.67,63.98"
2024-05-28_13-46-26.628428,"67.34,40.19"
2024-05-28_13-46-26.661174,"65.01,64.40"
2024-05-28_13-46-26.693874,"45.20,71.58"
2024-05-28_13-46-26.723080,"59.69,75.24"
2024-05-28_13-46-26.755383,"57.03,67.09"
2024-05-28_13-46-26.788135,"67.77,71.81"
2024-05-28_13-46-26.820915,"60.02,71.43"
2024-05-28_13-46-26.853695,"64.90,84.96"
2024-05-28_13-46-26.886399,"80.32,79.11"
2024-05-28_13-46-26.919104,"71.15,46.84"
2024-05-28_13-46-26.947939,"86.64,38.67"
2024-05-28_13-46-26.980934,"80.64,45.33"
2024-05-28_13-46-27.013430,"67.27,71.05"
2024-05-28_13-46-27.046178,"50.87,71.26"
2024-05-28_13-46-27.078942,"58.54,65.32"
2024-05-28_13-46-27.111737,"54.73,72.79"
2024-05-28_13-46-27.144405,"67.74,67.39"
2024-05-28_13-46-27.173625,"49.82,80.07"
2024-05-28_13-46-27.205933,"69.42,77.78"
2024-05-28_13-46-27.238683,"79.87,73.27"
2024-05-28_13-46-27.271438,"79.55,73.96"
2024-05-28_13-46-27.304198,"96.68,46.39"
2024-05-28_13-46-27.336951,"64.16,57.93"
2024-05-28_13-46-27.369737,"57.78,59.93"
2024-05-28_13-46-27.398393,"59.97,65.14"
2024-05-28_13-46-27.431169,"47.71,70.16"
2024-05-28_13-46-27.463954,"75.70,77.00"
2024-05-28_13-46-27.496717,"58.58,69.85"
2024-05-28_13-46-27.529545,"69.23,75.44"
2024-05-28_13-46-27.562203,"80.04,79.26"
2024-05-28_13-46-27.594917,"82.30,78.60"
2024-05-28_13-46-27.623806,"87.06,40.47"
2024-05-28_13-46-27.656509,"51.69,42.53"
2024-05-28_13-46-27.689225,"77.94,70.95"
2024-05-28_13-46-27.722987,"56.26,64.82"
2024-05-28_13-46-27.754772,"57.30,75.83"
2024-05-28_13-46-27.787515,"54.68,71.47"
2024-05-28_13-46-27.820174,"77.10,69.28"
2024-05-28_13-46-27.848976,"54.50,75.51"
2024-05-28_13-46-27.881719,"88.46,72.98"
2024-05-28_13-46-27.914519,"60.34,80.56"
2024-05-28_13-46-27.947260,"81.65,62.05"
2024-05-28_13-46-27.979990,"91.14,46.20"
2024-05-28_13-46-28.012799,"66.57,53.34"
2024-05-28_13-46-28.045472,"68.42,76.58"
2024-05-28_13-46-28.086617,"55.50,65.68"
2024-05-28_13-46-28.107283,"54.42,71.95"
2024-05-28_13-46-28.139763,"75.09,67.74"
2024-05-28_13-46-28.172586,"55.20,71.65"
2024-05-28_13-46-28.205317,"51.94,87.61"
2024-05-28_13-46-28.238068,"80.77,66.20"
2024-05-28_13-46-28.270757,"75.54,75.25"
2024-05-28_13-46-28.299546,"93.28,47.53"
2024-05-28_13-46-28.332239,"53.53,38.37"
2024-05-28_13-46-28.365037,"79.41,72.66"
2024-05-28_13-46-28.397795,"51.54,63.73"
2024-05-28_13-46-28.430532,"53.50,70.44"
2024-05-28_13-46-28.463328,"64.77,66.15"
2024-05-28_13-46-28.496078,"74.60,77.44"
2024-05-28_13-46-28.524754,"72.98,78.51"
2024-05-28_13-46-28.557519,"79.50,80.10"
2024-05-28_13-46-28.590323,"75.32,77.54"
2024-05-28_13-46-28.623475,"84.24,67.20"
2024-05-28_13-46-28.655877,"88.40,40.96"
2024-05-28_13-46-28.688585,"73.23,40.67"
2024-05-28_13-46-28.721285,"51.63,65.55"
2024-05-28_13-46-28.753968,"47.57,70.10"
2024-05-28_13-46-28.782809,"60.89,75.16"
2024-05-28_13-46-28.815514,"71.53,67.99"
2024-05-28_13-46-28.848451,"60.62,73.51"
2024-05-28_13-46-28.881036,"56.27,80.80"
2024-05-28_13-46-28.913842,"94.09,87.14"
2024-05-28_13-46-28.946538,"78.72,76.59"
2024-05-28_13-46-28.979290,"85.46,44.44"
2024-05-28_13-46-29.008139,"81.06,38.14"
2024-05-28_13-46-29.040809,"66.17,46.58"
2024-05-28_13-46-29.073610,"52.18,75.68"
2024-05-28_13-46-29.106362,"52.39,70.61"
2024-05-28_13-46-29.139125,"60.05,65.92"
2024-05-28_13-46-29.171797,"68.64,73.11"
2024-05-28_13-46-29.204619,"60.54,68.45"
2024-05-28_13-46-29.233292,"86.70,82.88"
2024-05-28_13-46-29.266174,"73.36,77.43"
2024-05-28_13-46-29.298856,"77.76,66.47"
2024-05-28_13-46-29.331601,"82.86,34.76"
2024-05-28_13-46-29.364420,"67.46,79.02"
2024-05-28_13-46-29.397142,"51.46,63.04"
2024-05-28_13-46-29.429844,"53.23,70.97"
2024-05-28_13-46-29.458605,"61.18,65.33"
2024-05-28_13-46-29.491452,"66.10,71.82"
2024-05-28_13-46-29.524619,"63.37,78.76"
2024-05-28_13-46-29.556907,"64.84,70.80"
2024-05-28_13-46-29.589689,"81.59,70.78"
2024-05-28_13-46-29.622883,"70.97,70.33"
2024-05-28_13-46-29.655103,"90.28,61.33"
2024-05-28_13-46-29.683819,"67.70,40.56"
2024-05-28_13-46-29.716670,"60.18,54.19"
2024-05-28_13-46-29.749438,"64.40,73.82"
2024-05-28_13-46-29.782131,"58.00,65.18"
2024-05-28_13-46-29.814903,"59.44,76.32"
2024-05-28_13-46-29.847630,"53.08,72.28"
2024-05-28_13-46-29.880406,"61.50,70.46"
2024-05-28_13-46-29.909127,"57.20,79.98"
2024-05-28_13-46-29.942052,"90.53,68.17"
2024-05-28_13-46-29.974632,"64.18,77.92"
2024-05-28_13-46-30.007405,"84.25,62.08"
2024-05-28_13-46-30.040200,"81.97,46.29"
2024-05-28_13-46-30.114343,"64.11,63.12"
2024-05-28_13-46-30.120260,"53.21,75.65"
2024-05-28_13-46-30.134632,"55.19,66.06"
2024-05-28_13-46-30.167163,"53.48,71.49"
2024-05-28_13-46-30.199932,"62.66,67.82"
2024-05-28_13-46-30.232735,"55.52,71.73"
2024-05-28_13-46-30.265613,"51.67,92.03"
2024-05-28_13-46-30.298254,"84.95,79.27"
2024-05-28_13-46-30.330967,"75.08,75.29"
2024-05-28_13-46-30.359705,"93.44,47.50"
2024-05-28_13-46-30.392506,"54.15,38.19"
2024-05-28_13-46-30.425215,"65.75,73.93"
2024-05-28_13-46-30.457987,"52.60,63.35"
2024-05-28_13-46-30.490738,"52.91,70.75"
2024-05-28_13-46-30.524197,"62.52,66.27"
2024-05-28_13-46-30.556222,"92.04,79.89"
2024-05-28_13-46-30.584947,"50.39,75.96"
2024-05-28_13-46-30.617788,"83.01,73.79"
2024-05-28_13-46-30.650579,"72.91,76.39"
2024-05-28_13-46-30.683251,"83.34,67.24"
2024-05-28_13-46-30.716034,"85.95,40.91"
2024-05-28_13-46-30.748736,"75.16,65.43"
2024-05-28_13-46-30.781785,"59.98,47.63"
2024-05-28_13-46-30.810230,"45.40,69.93"
2024-05-28_13-46-30.843004,"61.57,75.03"
2024-05-28_13-46-30.875798,"58.53,68.66"
2024-05-28_13-46-30.908630,"62.67,73.31"
2024-05-28_13-46-30.941276,"55.55,69.33"
2024-05-28_13-46-30.974397,"84.57,87.20"
2024-05-28_13-46-31.006753,"77.05,75.92"
2024-05-28_13-46-31.035528,"81.78,45.06"
2024-05-28_13-46-31.068298,"91.29,38.53"
2024-05-28_13-46-31.101041,"68.01,65.75"
2024-05-28_13-46-31.133798,"58.94,62.44"
2024-05-28_13-46-31.166565,"52.75,71.02"
2024-05-28_13-46-31.199583,"61.21,66.25"
2024-05-28_13-46-31.232031,"53.75,71.39"
2024-05-28_13-46-31.260844,"62.97,68.61"
2024-05-28_13-46-31.310573,"53.19,83.12"
2024-05-28_13-46-31.337877,"76.23,78.30"
2024-05-28_13-46-31.359268,"73.76,67.31"
2024-05-28_13-46-31.391958,"81.27,35.30"
2024-05-28_13-46-31.424600,"67.40,52.88"
2024-05-28_13-46-31.457242,"64.31,47.31"
2024-05-28_13-46-31.489913,"53.19,71.49"
2024-05-28_13-46-31.518878,"62.93,66.36"
2024-05-28_13-46-31.551538,"63.94,73.12"
2024-05-28_13-46-31.584290,"75.16,80.07"
2024-05-28_13-46-31.617068,"48.86,71.28"
2024-05-28_13-46-31.649837,"68.29,77.90"
2024-05-28_13-46-31.682532,"70.43,72.36"
2024-05-28_13-46-31.715226,"84.92,62.59"
2024-05-28_13-46-31.744160,"91.01,40.63"
2024-05-28_13-46-31.776996,"64.17,60.09"
2024-05-28_13-46-31.809632,"69.32,58.31"
2024-05-28_13-46-31.842361,"56.48,64.94"
2024-05-28_13-46-31.875106,"57.29,75.16"
2024-05-28_13-46-31.907834,"53.64,71.56"
2024-05-28_13-46-31.940489,"66.80,70.32"
2024-05-28_13-46-31.969330,"56.38,78.71"
2024-05-28_13-46-32.002756,"91.67,66.35"
2024-05-28_13-46-32.034864,"62.25,79.06"
2024-05-28_13-46-32.067646,"81.78,61.72"
2024-05-28_13-46-32.100503,"80.67,46.02"
2024-05-28_13-46-32.133119,"65.95,53.97"
2024-05-28_13-46-32.165764,"51.54,76.04"
2024-05-28_13-46-32.194830,"56.44,65.94"
2024-05-28_13-46-32.227549,"53.77,71.71"
2024-05-28_13-46-32.260140,"61.58,67.21"
2024-05-28_13-46-32.292946,"57.91,71.71"
2024-05-28_13-46-32.325805,"51.66,80.21"
2024-05-28_13-46-32.358411,"66.88,75.30"
2024-05-28_13-46-32.391145,"73.74,75.19"
2024-05-28_13-46-32.419956,"87.84,47.66"
2024-05-28_13-46-32.452658,"82.63,39.11"
2024-05-28_13-46-32.485540,"76.00,61.15"
2024-05-28_13-46-32.518163,"52.22,63.47"
2024-05-28_13-46-32.550943,"48.12,75.17"
2024-05-28_13-46-32.583639,"63.41,66.03"
2024-05-28_13-46-32.616331,"65.46,77.17"
2024-05-28_13-46-32.645173,"52.60,75.19"
2024-05-28_13-46-32.683362,"80.61,75.53"
2024-05-28_13-46-32.710670,"72.74,77.02"
2024-05-28_13-46-32.743571,"81.14,50.13"
2024-05-28_13-46-32.776162,"93.81,61.32"
2024-05-28_13-46-32.808880,"79.14,59.53"
2024-05-28_13-46-32.841635,"69.67,47.00"
2024-05-28_13-46-32.870376,"44.83,70.26"
2024-05-28_13-46-32.903178,"59.63,74.93"
2024-05-28_13-46-32.936846,"57.60,68.39"
2024-05-28_13-46-32.968666,"68.63,72.61"
2024-05-28_13-46-33.001545,"59.54,69.80"
2024-05-28_13-46-33.034193,"78.66,83.27"
2024-05-28_13-46-33.066852,"77.11,77.40"
2024-05-28_13-46-33.095895,"73.99,64.96"
2024-05-28_13-46-33.128633,"87.54,38.53"
2024-05-28_13-46-33.161180,"66.92,67.39"
2024-05-28_13-46-33.193972,"52.48,61.93"
2024-05-28_13-46-33.226698,"51.36,71.26"
2024-05-28_13-46-33.259494,"59.93,66.08"
2024-05-28_13-46-33.292156,"55.71,71.13"
2024-05-28_13-46-33.320928,"72.12,67.76"
2024-05-28_13-46-33.353737,"51.52,83.55"
2024-05-28_13-46-33.386524,"90.54,77.89"
2024-05-28_13-46-33.419261,"67.54,68.39"
2024-05-28_13-46-33.452046,"88.03,35.79"
2024-05-28_13-46-33.484905,"80.43,59.75"
2024-05-28_13-46-33.517488,"56.53,58.25"
2024-05-28_13-46-33.546210,"50.23,76.25"
2024-05-28_13-46-33.578977,"61.90,65.98"
2024-05-28_13-46-33.611717,"47.85,69.57"
2024-05-28_13-46-33.644599,"73.37,76.70"
2024-05-28_13-46-33.677337,"60.01,70.89"
2024-05-28_13-46-33.710045,"51.88,73.20"
2024-05-28_13-46-33.742784,"95.49,77.02"
2024-05-28_13-46-33.771512,"78.28,78.16"
2024-05-28_13-46-33.804306,"86.53,40.94"
2024-05-28_13-46-33.837080,"67.15,42.64"
2024-05-28_13-46-33.869818,"74.43,50.67"
2024-05-28_13-46-33.902569,"54.33,64.22"
2024-05-28_13-46-33.935307,"56.05,75.20"
2024-05-28_13-46-33.968014,"55.70,71.46"
2024-05-28_13-46-34.000673,"63.03,68.76"
2024-05-28_13-46-34.029514,"54.85,73.06"
2024-05-28_13-46-34.062278,"82.09,72.68"
2024-05-28_13-46-34.095103,"76.57,81.45"
2024-05-28_13-46-34.127827,"78.24,61.55"
2024-05-28_13-46-34.160589,"89.92,47.12"
2024-05-28_13-46-34.193364,"70.51,54.11"
2024-05-28_13-46-34.226202,"69.48,61.30"
2024-05-28_13-46-34.254799,"54.00,65.67"
2024-05-28_13-46-34.287620,"52.25,71.72"
2024-05-28_13-46-34.320501,"61.62,66.51"
2024-05-28_13-46-34.353124,"62.98,71.36"
2024-05-28_13-46-34.385850,"51.59,81.75"
2024-05-28_13-46-34.418583,"81.46,75.53"
2024-05-28_13-46-34.451259,"72.92,75.70"
2024-05-28_13-46-34.480040,"86.70,48.04"
2024-05-28_13-46-34.512825,"81.34,38.07"
2024-05-28_13-46-34.545662,"50.77,78.58"
2024-05-28_13-46-34.578302,"53.88,64.02"
2024-05-28_13-46-34.611119,"52.86,70.71"
2024-05-28_13-46-34.643814,"62.74,65.94"
2024-05-28_13-46-34.676473,"67.41,76.92"
2024-05-28_13-46-34.707958,"54.97,75.15"
2024-05-28_13-46-34.738071,"53.28,74.55"
2024-05-28_13-46-34.770908,"91.45,70.55"
2024-05-28_13-46-34.803664,"76.65,69.65"
2024-05-28_13-46-34.836391,"86.49,61.77"
2024-05-28_13-46-34.869121,"80.96,40.86"
2024-05-28_13-46-34.901831,"66.55,56.31"
2024-05-28_13-46-34.930563,"58.15,72.65"
2024-05-28_13-46-34.963355,"58.98,75.03"
2024-05-28_13-46-34.996166,"56.82,67.87"
2024-05-28_13-46-35.028935,"54.79,72.50"
2024-05-28_13-46-35.061815,"61.72,69.40"
2024-05-28_13-46-35.094373,"66.90,95.08"
2024-05-28_13-46-35.127132,"83.34,78.61"
2024-05-28_13-46-35.155879,"67.79,65.35"
2024-05-28_13-46-35.188657,"84.16,38.54"
2024-05-28_13-46-35.221402,"90.45,53.79"
2024-05-28_13-46-35.254209,"77.48,53.28"
2024-05-28_13-46-35.286945,"52.10,72.56"
2024-05-28_13-46-35.319667,"57.39,65.41"
2024-05-28_13-46-35.352334,"54.75,70.82"
2024-05-28_13-46-35.381084,"68.90,68.23"
2024-05-28_13-46-35.413895,"52.41,80.74"
2024-05-28_13-46-35.446722,"69.04,77.54"
2024-05-28_13-46-35.479421,"80.67,68.37"
2024-05-28_13-46-35.512221,"80.33,74.14"
2024-05-28_13-46-35.544931,"69.50,78.82"
2024-05-28_13-46-35.577612,"65.15,47.48"
2024-05-28_13-46-35.606427,"63.16,72.58"
2024-05-28_13-46-35.639604,"58.04,65.62"
2024-05-28_13-46-35.671944,"48.04,69.11"
2024-05-28_13-46-35.704743,"61.19,76.71"
2024-05-28_13-46-35.737533,"64.27,69.50"
2024-05-28_13-46-35.770157,"51.82,73.29"
2024-05-28_13-46-35.802892,"59.30,73.47"
2024-05-28_13-46-35.832135,"87.50,83.82"
2024-05-28_13-46-35.864497,"77.66,61.21"
2024-05-28_13-46-35.897205,"90.62,44.31"
2024-05-28_13-46-35.929914,"79.69,60.24"
2024-05-28_13-46-35.962703,"68.30,46.21"
2024-05-28_13-46-35.995546,"52.98,75.88"
2024-05-28_13-46-36.028370,"54.50,71.87"
2024-05-28_13-46-36.056904,"59.20,65.54"
2024-05-28_13-46-36.089711,"67.28,72.07"
2024-05-28_13-46-36.123343,"56.71,69.67"
2024-05-28_13-46-36.155212,"71.20,81.94"
2024-05-28_13-46-36.187999,"72.49,77.68"
2024-05-28_13-46-36.220792,"82.20,66.81"
2024-05-28_13-46-36.253449,"82.04,34.02"
2024-05-28_13-46-36.282143,"67.81,45.52"
2024-05-28_13-46-36.314973,"54.41,64.08"
2024-05-28_13-46-36.347746,"51.62,70.76"
2024-05-28_13-46-36.380480,"61.09,65.64"
2024-05-28_13-46-36.413291,"66.75,69.77"
2024-05-28_13-46-36.446055,"64.33,79.25"
2024-05-28_13-46-36.478827,"50.20,71.16"
2024-05-28_13-46-36.511510,"92.85,78.24"
2024-05-28_13-46-36.540277,"68.49,62.87"
2024-05-28_13-46-36.573533,"84.66,78.31"
2024-05-28_13-46-36.605812,"78.69,40.72"
2024-05-28_13-46-36.638569,"66.52,61.61"
2024-05-28_13-46-36.671337,"66.17,59.20"
2024-05-28_13-46-36.704041,"56.03,64.67"
2024-05-28_13-46-36.736696,"57.03,75.26"
2024-05-28_13-46-36.765520,"51.97,73.51"
2024-05-28_13-46-36.798277,"75.11,68.28"
2024-05-28_13-46-36.830986,"54.98,76.00"
2024-05-28_13-46-36.863790,"86.90,69.46"
2024-05-28_13-46-36.896594,"59.89,79.96"
2024-05-28_13-46-36.929336,"80.46,61.64"
2024-05-28_13-46-36.962029,"100.15,45.98"
2024-05-28_13-46-37.011497,"69.13,55.95"
2024-05-28_13-46-37.027192,"72.36,61.94"
2024-05-28_13-46-37.056380,"53.73,65.71"
2024-05-28_13-46-37.089128,"53.76,70.88"
2024-05-28_13-46-37.121892,"63.78,66.32"
2024-05-28_13-46-37.154588,"69.35,72.53"
2024-05-28_13-46-37.187326,"52.09,80.26"
2024-05-28_13-46-37.216051,"87.79,74.15"
2024-05-28_13-46-37.248853,"74.35,76.66"
2024-05-28_13-46-37.281613,"79.26,67.51"
2024-05-28_13-46-37.314341,"97.45,40.23"
2024-05-28_13-46-37.347110,"76.42,63.61"
2024-05-28_13-46-37.379859,"54.19,46.82"
2024-05-28_13-46-37.412548,"52.05,70.89"
2024-05-28_13-46-37.441338,"61.21,65.74"
