timestamp,EMG
2024-05-28_12-59-33.699796,"89.59,82.15"
2024-05-28_12-59-33.732549,"93.41,81.22"
2024-05-28_12-59-33.765350,"101.58,64.69"
2024-05-28_12-59-33.798121,"112.28,57.62"
2024-05-28_12-59-33.830856,"93.68,54.69"
2024-05-28_12-59-33.859564,"88.48,54.74"
2024-05-28_12-59-33.892255,"60.89,58.70"
2024-05-28_12-59-33.925045,"76.40,49.91"
2024-05-28_12-59-33.957793,"60.23,85.48"
2024-05-28_12-59-33.990672,"81.12,80.97"
2024-05-28_12-59-34.023348,"86.80,83.28"
2024-05-28_12-59-34.056080,"93.74,84.86"
2024-05-28_12-59-34.088805,"86.07,81.52"
2024-05-28_12-59-34.117612,"102.49,68.12"
2024-05-28_12-59-34.150353,"98.43,51.90"
2024-05-28_12-59-34.183177,"93.61,53.66"
2024-05-28_12-59-34.215881,"85.26,58.97"
2024-05-28_12-59-34.248628,"62.00,57.42"
2024-05-28_12-59-34.281659,"75.80,81.02"
2024-05-28_12-59-34.314138,"75.39,70.69"
2024-05-28_12-59-34.342882,"75.95,87.99"
2024-05-28_12-59-34.375713,"91.85,103.77"
2024-05-28_12-59-34.408486,"84.61,79.00"
2024-05-28_12-59-34.441175,"95.21,87.53"
2024-05-28_12-59-34.473979,"100.83,58.09"
2024-05-28_12-59-34.506678,"88.09,47.71"
2024-05-28_12-59-34.539528,"113.34,57.79"
2024-05-28_12-59-34.568124,"71.23,56.31"
2024-05-28_12-59-34.600930,"72.09,55.34"
2024-05-28_12-59-34.633676,"71.41,56.08"
2024-05-28_12-59-34.666436,"72.62,80.23"
2024-05-28_12-59-34.699224,"82.37,92.29"
2024-05-28_12-59-34.731886,"73.65,88.12"
2024-05-28_12-59-34.764590,"89.85,81.41"
2024-05-28_12-59-34.793419,"105.61,71.27"
2024-05-28_12-59-34.826505,"91.99,70.12"
2024-05-28_12-59-34.858937,"86.21,54.86"
2024-05-28_12-59-34.891636,"96.49,51.68"
2024-05-28_12-59-34.924416,"75.70,53.76"
2024-05-28_12-59-34.957163,"62.15,59.40"
2024-05-28_12-59-34.989848,"85.36,58.37"
2024-05-28_12-59-35.018669,"63.72,75.79"
2024-05-28_12-59-35.051435,"80.48,79.88"
2024-05-28_12-59-35.084495,"82.32,84.12"
2024-05-28_12-59-35.116942,"99.35,90.12"
2024-05-28_12-59-35.149693,"82.45,76.33"
2024-05-28_12-59-35.182454,"105.35,67.98"
2024-05-28_12-59-35.215156,"97.92,57.12"
2024-05-28_12-59-35.243899,"109.05,46.97"
2024-05-28_12-59-35.276652,"82.47,58.30"
2024-05-28_12-59-35.309486,"56.43,57.55"
2024-05-28_12-59-35.342320,"74.81,56.28"
2024-05-28_12-59-35.375611,"70.86,83.08"
2024-05-28_12-59-35.408375,"77.90,95.99"
2024-05-28_12-59-35.440702,"82.33,95.13"
2024-05-28_12-59-35.469218,"82.81,75.71"
2024-05-28_12-59-35.502065,"94.15,77.65"
2024-05-28_12-59-35.534859,"90.72,58.30"
2024-05-28_12-59-35.567674,"99.18,54.62"
2024-05-28_12-59-35.600296,"91.64,55.42"
2024-05-28_12-59-35.632993,"73.31,54.18"
2024-05-28_12-59-35.665692,"65.37,54.93"
2024-05-28_12-59-35.694476,"83.28,58.05"
2024-05-28_12-59-35.727248,"71.93,87.12"
2024-05-28_12-59-35.759976,"77.76,88.66"
2024-05-28_12-59-35.792924,"77.36,82.25"
2024-05-28_12-59-35.825624,"87.37,90.25"
2024-05-28_12-59-35.858320,"98.84,69.46"
2024-05-28_12-59-35.891004,"88.14,54.92"
2024-05-28_12-59-35.919702,"107.57,53.66"
2024-05-28_12-59-35.952719,"95.38,57.23"
2024-05-28_12-59-35.985399,"71.95,48.72"
2024-05-28_12-59-36.018069,"68.52,59.37"
2024-05-28_12-59-36.050791,"75.58,85.75"
2024-05-28_12-59-36.083515,"70.89,91.68"
2024-05-28_12-59-36.116257,"89.22,85.84"
2024-05-28_12-59-36.144959,"83.80,88.23"
2024-05-28_12-59-36.177728,"101.68,84.51"
2024-05-28_12-59-36.210512,"97.43,70.27"
2024-05-28_12-59-36.243335,"99.33,52.93"
2024-05-28_12-59-36.276052,"105.22,57.52"
2024-05-28_12-59-36.308790,"88.43,54.67"
2024-05-28_12-59-36.341537,"72.90,55.41"
2024-05-28_12-59-36.370309,"75.59,55.92"
2024-05-28_12-59-36.406139,"75.32,53.10"
2024-05-28_12-59-36.444882,"73.77,96.11"
2024-05-28_12-59-36.468605,"71.27,84.94"
2024-05-28_12-59-36.501319,"76.60,89.11"
2024-05-28_12-59-36.534158,"82.99,84.73"
2024-05-28_12-59-36.566793,"101.61,78.15"
2024-05-28_12-59-36.599486,"112.76,57.66"
2024-05-28_12-59-36.628324,"95.41,54.77"
2024-05-28_12-59-36.661071,"94.42,54.02"
2024-05-28_12-59-36.693790,"62.55,58.87"
2024-05-28_12-59-36.726598,"77.36,49.22"
2024-05-28_12-59-36.759441,"61.93,98.15"
2024-05-28_12-59-36.792037,"78.41,81.99"
2024-05-28_12-59-36.820792,"85.32,82.95"
2024-05-28_12-59-36.853579,"93.28,80.47"
2024-05-28_12-59-36.886339,"91.53,80.25"
2024-05-28_12-59-36.919093,"105.63,68.96"
2024-05-28_12-59-36.951829,"97.79,51.53"
2024-05-28_12-59-36.984630,"94.85,53.51"
2024-05-28_12-59-37.017421,"83.32,58.76"
2024-05-28_12-59-37.050040,"62.33,57.41"
2024-05-28_12-59-37.078852,"76.63,77.98"
2024-05-28_12-59-37.111613,"68.03,83.94"
2024-05-28_12-59-37.144314,"94.30,86.17"
2024-05-28_12-59-37.177136,"79.96,97.00"
2024-05-28_12-59-37.209900,"77.47,77.63"
2024-05-28_12-59-37.242715,"99.50,80.06"
2024-05-28_12-59-37.275308,"93.46,57.69"
2024-05-28_12-59-37.304091,"98.26,47.09"
2024-05-28_12-59-37.336851,"108.17,56.90"
2024-05-28_12-59-37.369718,"62.31,57.00"
2024-05-28_12-59-37.402637,"72.11,53.38"
2024-05-28_12-59-37.435177,"81.56,91.82"
2024-05-28_12-59-37.467962,"76.49,80.60"
2024-05-28_12-59-37.524081,"75.48,95.68"
2024-05-28_12-59-37.529936,"78.33,87.38"
2024-05-28_12-59-37.633018,"71.30,91.15"
2024-05-28_12-59-37.633630,"100.35,61.07"
2024-05-28_12-59-37.633784,"85.37,55.10"
2024-05-28_12-59-37.660791,"84.35,56.62"
2024-05-28_12-59-37.693216,"83.75,53.14"
2024-05-28_12-59-37.725883,"66.50,56.53"
2024-05-28_12-59-37.754673,"73.62,60.91"
2024-05-28_12-59-37.787446,"73.91,84.33"
2024-05-28_12-59-37.820231,"74.05,90.16"
2024-05-28_12-59-37.852974,"80.23,88.41"
2024-05-28_12-59-37.885732,"85.76,87.96"
2024-05-28_12-59-37.918434,"107.38,77.58"
2024-05-28_12-59-37.951104,"91.96,55.46"
2024-05-28_12-59-37.979892,"107.41,53.54"
2024-05-28_12-59-38.012651,"100.21,56.92"
2024-05-28_12-59-38.045757,"76.87,47.77"
2024-05-28_12-59-38.078254,"68.46,59.50"
2024-05-28_12-59-38.110958,"80.40,84.65"
2024-05-28_12-59-38.143699,"66.47,76.13"
2024-05-28_12-59-38.176372,"87.56,85.29"
2024-05-28_12-59-38.205195,"82.09,82.08"
2024-05-28_12-59-38.238092,"97.30,85.32"
2024-05-28_12-59-38.270884,"90.88,81.76"
2024-05-28_12-59-38.303483,"76.44,54.15"
2024-05-28_12-59-38.336323,"81.24,58.85"
2024-05-28_12-59-38.368999,"92.60,54.94"
2024-05-28_12-59-38.401682,"84.67,55.17"
2024-05-28_12-59-38.430496,"83.11,55.69"
2024-05-28_12-59-38.463257,"73.75,93.45"
2024-05-28_12-59-38.496191,"69.27,98.53"
2024-05-28_12-59-38.530021,"74.57,90.23"
2024-05-28_12-59-38.561789,"67.70,92.10"
2024-05-28_12-59-38.596454,"77.66,71.54"
2024-05-28_12-59-38.627162,"93.26,55.23"
2024-05-28_12-59-38.656049,"101.58,58.51"
2024-05-28_12-59-38.688703,"77.83,55.08"
2024-05-28_12-59-38.721343,"72.55,56.78"
2024-05-28_12-59-38.754108,"78.12,65.23"
2024-05-28_12-59-38.786854,"90.84,85.08"
2024-05-28_12-59-38.819506,"61.26,83.92"
2024-05-28_12-59-38.852591,"76.97,83.67"
2024-05-28_12-59-38.881105,"67.05,95.40"
2024-05-28_12-59-38.913749,"89.94,80.52"
2024-05-28_12-59-38.946543,"87.24,86.12"
2024-05-28_12-59-38.979285,"105.34,68.89"
2024-05-28_12-59-39.012047,"88.16,51.43"
2024-05-28_12-59-39.044724,"91.74,54.75"
2024-05-28_12-59-39.080661,"81.05,60.03"
2024-05-28_12-59-39.106525,"62.75,57.59"
2024-05-28_12-59-39.139068,"76.70,61.48"
2024-05-28_12-59-39.171857,"67.46,82.69"
2024-05-28_12-59-39.204527,"82.97,86.15"
2024-05-28_12-59-39.237324,"84.49,95.87"
2024-05-28_12-59-39.270045,"77.26,77.84"
2024-05-28_12-59-39.302729,"100.09,80.48"
2024-05-28_12-59-39.331465,"99.08,57.11"
2024-05-28_12-59-39.364261,"98.77,47.17"
2024-05-28_12-59-39.397014,"103.43,56.70"
2024-05-28_12-59-39.429784,"61.15,56.43"
2024-05-28_12-59-39.462575,"69.80,53.97"
2024-05-28_12-59-39.495761,"79.76,94.77"
2024-05-28_12-59-39.528044,"75.80,83.60"
2024-05-28_12-59-39.556853,"82.25,93.76"
2024-05-28_12-59-39.589547,"85.73,85.86"
2024-05-28_12-59-39.622357,"100.26,80.35"
2024-05-28_12-59-39.655067,"106.57,73.32"
2024-05-28_12-59-39.687885,"94.57,53.81"
2024-05-28_12-59-39.720602,"104.14,54.06"
2024-05-28_12-59-39.753306,"84.17,53.04"
2024-05-28_12-59-39.782001,"65.46,54.76"
2024-05-28_12-59-39.814797,"72.19,73.90"
2024-05-28_12-59-39.847607,"70.03,91.41"
2024-05-28_12-59-39.880313,"81.11,86.45"
2024-05-28_12-59-39.913110,"70.37,85.74"
2024-05-28_12-59-39.945847,"92.45,87.22"
2024-05-28_12-59-39.978598,"101.93,80.40"
2024-05-28_12-59-40.007293,"89.22,54.26"
2024-05-28_12-59-40.040072,"108.96,53.64"
2024-05-28_12-59-40.072811,"95.77,57.24"
2024-05-28_12-59-40.105697,"75.10,48.32"
2024-05-28_12-59-40.138410,"69.06,59.10"
2024-05-28_12-59-40.171139,"76.11,84.36"
2024-05-28_12-59-40.203821,"72.90,91.42"
2024-05-28_12-59-40.232584,"90.46,83.92"
2024-05-28_12-59-40.265353,"83.40,87.50"
2024-05-28_12-59-40.298127,"92.80,88.99"
2024-05-28_12-59-40.330874,"99.37,70.38"
2024-05-28_12-59-40.363913,"99.10,53.17"
2024-05-28_12-59-40.397164,"79.80,58.93"
2024-05-28_12-59-40.432864,"73.45,56.15"
2024-05-28_12-59-40.459115,"77.53,56.45"
2024-05-28_12-59-40.491892,"77.23,55.95"
2024-05-28_12-59-40.524354,"71.82,67.87"
2024-05-28_12-59-40.558375,"63.43,91.39"
2024-05-28_12-59-40.589006,"83.26,89.18"
2024-05-28_12-59-40.621752,"85.79,84.65"
2024-05-28_12-59-40.654430,"87.73,75.78"
2024-05-28_12-59-40.683177,"95.57,65.59"
2024-05-28_12-59-40.715919,"103.87,57.83"
2024-05-28_12-59-40.749114,"87.01,55.04"
2024-05-28_12-59-40.781544,"86.17,55.35"
2024-05-28_12-59-40.814724,"66.32,58.96"
2024-05-28_12-59-40.847097,"85.42,73.92"
2024-05-28_12-59-40.879718,"66.03,98.20"
2024-05-28_12-59-40.912333,"83.23,80.65"
2024-05-28_12-59-40.941206,"88.62,84.41"
2024-05-28_12-59-40.973942,"95.08,83.08"
2024-05-28_12-59-41.006711,"91.78,70.57"
2024-05-28_12-59-41.039511,"107.30,53.90"
2024-05-28_12-59-41.072367,"105.49,51.50"
2024-05-28_12-59-41.104918,"85.12,54.05"
2024-05-28_12-59-41.137595,"68.58,58.37"
2024-05-28_12-59-41.166441,"87.04,57.96"
2024-05-28_12-59-41.199371,"63.28,76.90"
2024-05-28_12-59-41.232029,"78.14,80.98"
2024-05-28_12-59-41.265005,"81.50,95.76"
2024-05-28_12-59-41.297670,"99.30,86.04"
2024-05-28_12-59-41.330222,"89.07,82.69"
2024-05-28_12-59-41.362892,"105.57,52.56"
2024-05-28_12-59-41.391704,"99.90,57.48"
2024-05-28_12-59-41.424742,"101.53,47.38"
2024-05-28_12-59-41.457273,"81.49,58.94"
2024-05-28_12-59-41.490152,"71.83,58.02"
2024-05-28_12-59-41.522820,"73.35,56.20"
2024-05-28_12-59-41.555510,"76.41,90.68"
2024-05-28_12-59-41.588172,"74.33,90.45"
2024-05-28_12-59-41.616946,"97.95,89.30"
2024-05-28_12-59-41.649730,"94.87,81.55"
2024-05-28_12-59-41.682498,"94.63,68.17"
2024-05-28_12-59-41.715234,"107.97,57.72"
2024-05-28_12-59-41.748048,"95.87,54.12"
2024-05-28_12-59-41.780749,"83.54,55.34"
2024-05-28_12-59-41.813442,"62.20,56.14"
2024-05-28_12-59-41.842198,"77.93,81.80"
2024-05-28_12-59-41.875056,"73.63,92.13"
2024-05-28_12-59-41.907734,"69.56,84.25"
2024-05-28_12-59-41.940537,"85.49,89.62"
2024-05-28_12-59-41.973279,"82.74,78.42"
2024-05-28_12-59-42.006024,"97.27,78.96"
2024-05-28_12-59-42.038758,"111.40,57.02"
2024-05-28_12-59-42.068479,"87.00,55.07"
2024-05-28_12-59-42.100272,"90.11,55.15"
2024-05-28_12-59-42.133038,"66.35,58.64"
2024-05-28_12-59-42.165808,"78.49,49.99"
2024-05-28_12-59-42.198627,"60.86,98.93"
2024-05-28_12-59-42.231272,"79.14,81.49"
2024-05-28_12-59-42.263957,"86.25,84.42"
2024-05-28_12-59-42.292746,"93.22,84.14"
2024-05-28_12-59-42.325538,"87.79,83.94"
2024-05-28_12-59-42.358277,"105.30,68.61"
2024-05-28_12-59-42.391044,"96.99,51.90"
2024-05-28_12-59-42.423853,"96.30,53.96"
2024-05-28_12-59-42.456594,"85.81,59.05"
2024-05-28_12-59-42.489251,"62.31,58.45"
2024-05-28_12-59-42.518010,"74.38,80.06"
2024-05-28_12-59-42.550783,"69.26,81.60"
2024-05-28_12-59-42.583586,"82.34,86.51"
2024-05-28_12-59-42.616280,"94.87,90.59"
2024-05-28_12-59-42.649055,"81.63,78.77"
2024-05-28_12-59-42.681818,"104.60,80.95"
2024-05-28_12-59-42.714570,"97.88,57.59"
2024-05-28_12-59-42.743469,"107.13,47.44"
2024-05-28_12-59-42.776099,"98.81,57.77"
2024-05-28_12-59-42.808917,"57.78,57.82"
2024-05-28_12-59-42.841732,"71.29,52.99"
2024-05-28_12-59-42.874352,"75.36,72.17"
2024-05-28_12-59-42.907090,"82.68,80.23"
2024-05-28_12-59-42.939768,"87.23,89.90"
2024-05-28_12-59-42.969348,"91.59,75.40"
2024-05-28_12-59-43.001439,"93.79,77.66"
2024-05-28_12-59-43.034098,"103.78,57.66"
2024-05-28_12-59-43.067482,"93.75,54.03"
2024-05-28_12-59-43.099972,"105.39,54.67"
2024-05-28_12-59-43.132416,"79.02,53.87"
2024-05-28_12-59-43.165083,"75.93,54.57"
2024-05-28_12-59-43.193845,"77.25,89.89"
2024-05-28_12-59-43.226569,"80.77,83.00"
2024-05-28_12-59-43.259410,"90.04,87.43"
2024-05-28_12-59-43.292143,"79.99,79.75"
2024-05-28_12-59-43.325066,"95.80,79.14"
2024-05-28_12-59-43.360356,"90.77,58.68"
2024-05-28_12-59-43.390565,"81.11,55.07"
2024-05-28_12-59-43.419123,"84.01,57.62"
2024-05-28_12-59-43.451911,"77.91,58.10"
2024-05-28_12-59-43.484671,"65.84,52.26"
2024-05-28_12-59-43.517444,"71.35,62.15"
2024-05-28_12-59-43.550190,"71.68,82.62"
2024-05-28_12-59-43.582961,"74.71,91.95"
2024-05-28_12-59-43.615676,"84.63,82.63"
2024-05-28_12-59-43.644398,"83.36,86.13"
2024-05-28_12-59-43.677137,"102.85,68.66"
2024-05-28_12-59-43.709892,"98.81,51.93"
2024-05-28_12-59-43.742744,"86.77,54.22"
2024-05-28_12-59-43.775434,"87.47,59.31"
2024-05-28_12-59-43.808256,"63.04,58.07"
2024-05-28_12-59-43.840871,"73.98,56.06"
2024-05-28_12-59-43.869702,"68.27,82.70"
2024-05-28_12-59-43.902362,"84.86,86.09"
2024-05-28_12-59-43.935148,"95.78,90.99"
2024-05-28_12-59-43.968124,"87.87,81.58"
2024-05-28_12-59-44.001120,"98.85,68.31"
2024-05-28_12-59-44.033507,"75.96,58.50"
2024-05-28_12-59-44.066166,"90.94,48.21"
2024-05-28_12-59-44.094929,"94.61,58.80"
2024-05-28_12-59-44.127682,"56.34,57.80"
2024-05-28_12-59-44.160413,"79.64,55.39"
2024-05-28_12-59-44.193218,"75.74,76.95"
2024-05-28_12-59-44.225978,"84.14,79.68"
2024-05-28_12-59-44.258739,"82.67,98.72"
2024-05-28_12-59-44.291455,"93.34,74.99"
2024-05-28_12-59-44.320168,"95.77,78.22"
2024-05-28_12-59-44.352929,"102.86,57.44"
2024-05-28_12-59-44.385834,"94.19,53.99"
2024-05-28_12-59-44.418601,"100.83,55.07"
2024-05-28_12-59-44.451303,"75.44,53.73"
2024-05-28_12-59-44.484070,"74.36,53.99"
2024-05-28_12-59-44.516738,"73.86,81.93"
2024-05-28_12-59-44.549401,"81.56,81.46"
2024-05-28_12-59-44.578251,"84.95,82.27"
2024-05-28_12-59-44.611585,"89.90,76.98"
2024-05-28_12-59-44.643746,"102.83,77.32"
