timestamp,frame_id
2024-08-07_21-24-44.898620,1
2024-08-07_21-24-44.931226,2
2024-08-07_21-24-44.963428,3
2024-08-07_21-24-44.996736,4
2024-08-07_21-24-45.031572,5
2024-08-07_21-24-45.064187,6
2024-08-07_21-24-45.097455,7
2024-08-07_21-24-45.130869,8
2024-08-07_21-24-45.164548,9
2024-08-07_21-24-45.197876,10
2024-08-07_21-24-45.230920,11
2024-08-07_21-24-45.264579,12
2024-08-07_21-24-45.299025,13
2024-08-07_21-24-45.331412,14
2024-08-07_21-24-45.365215,15
2024-08-07_21-24-45.397066,16
2024-08-07_21-24-45.430430,17
2024-08-07_21-24-45.464315,18
2024-08-07_21-24-45.497148,19
2024-08-07_21-24-45.530380,20
2024-08-07_21-24-45.563989,21
2024-08-07_21-24-45.597804,22
2024-08-07_21-24-45.630799,23
2024-08-07_21-24-45.664140,24
2024-08-07_21-24-45.697847,25
2024-08-07_21-24-45.730781,26
2024-08-07_21-24-45.763809,27
2024-08-07_21-24-45.797604,28
2024-08-07_21-24-45.830630,29
2024-08-07_21-24-45.864645,30
2024-08-07_21-24-45.902573,31
2024-08-07_21-24-45.935019,32
2024-08-07_21-24-45.966196,33
2024-08-07_21-24-45.998552,34
2024-08-07_21-24-46.031295,35
2024-08-07_21-24-46.064316,36
2024-08-07_21-24-46.097690,37
2024-08-07_21-24-46.130867,38
2024-08-07_21-24-46.163840,39
2024-08-07_21-24-46.198277,40
2024-08-07_21-24-46.230993,41
2024-08-07_21-24-46.264334,42
2024-08-07_21-24-46.302779,43
2024-08-07_21-24-46.365932,44
2024-08-07_21-24-46.431017,45
2024-08-07_21-24-46.496247,46
2024-08-07_21-24-46.561716,47
2024-08-07_21-24-46.628691,48
2024-08-07_21-24-46.695253,49
2024-08-07_21-24-46.761860,50
2024-08-07_21-24-46.829211,51
2024-08-07_21-24-46.895923,52
2024-08-07_21-24-46.962120,53
2024-08-07_21-24-47.029505,54
2024-08-07_21-24-47.095769,55
2024-08-07_21-24-47.161951,56
2024-08-07_21-24-47.195609,57
2024-08-07_21-24-47.228117,58
2024-08-07_21-24-47.261606,59
2024-08-07_21-24-47.295100,60
2024-08-07_21-24-47.329004,61
2024-08-07_21-24-47.361289,62
2024-08-07_21-24-47.396302,63
2024-08-07_21-24-47.428147,64
2024-08-07_21-24-47.461755,65
2024-08-07_21-24-47.494750,66
2024-08-07_21-24-47.528197,67
2024-08-07_21-24-47.562039,68
2024-08-07_21-24-47.594887,69
2024-08-07_21-24-47.628233,70
2024-08-07_21-24-47.663405,71
2024-08-07_21-24-47.694970,72
2024-08-07_21-24-47.728591,73
2024-08-07_21-24-47.761201,74
2024-08-07_21-24-47.794701,75
2024-08-07_21-24-47.827932,76
2024-08-07_21-24-47.861963,77
2024-08-07_21-24-47.895019,78
2024-08-07_21-24-47.928717,79
2024-08-07_21-24-47.962595,80
2024-08-07_21-24-47.995698,81
2024-08-07_21-24-48.029942,82
2024-08-07_21-24-48.063580,83
2024-08-07_21-24-48.096566,84
