timestamp,EMGID,mac_address,muscle,emg_value
2024-08-07 21:22:32.528,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:22:32.538,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:22:32.548,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:22:32.558,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:22:32.568,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:22:32.578,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:22:32.588,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:22:32.598,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:22:32.608,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:22:32.618,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:22:32.549,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:22:32.559,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:22:32.569,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:22:32.579,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:22:32.589,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:22:32.599,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:22:32.609,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:22:32.619,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:22:32.629,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:22:32.639,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:22:32.570,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:22:32.580,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:22:32.590,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:22:32.600,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:22:32.610,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:22:32.620,07,D4:8A:FC:C5:9E:12,L_Trapezius,31
2024-08-07 21:22:32.630,07,D4:8A:FC:C5:9E:12,L_Trapezius,38
2024-08-07 21:22:32.640,07,D4:8A:FC:C5:9E:12,L_Trapezius,17
2024-08-07 21:22:32.650,07,D4:8A:FC:C5:9E:12,L_Trapezius,6
2024-08-07 21:22:32.660,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:22:32.571,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:22:32.581,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:22:32.591,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:22:32.601,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:22:32.611,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:22:32.621,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:22:32.631,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:22:32.641,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:22:32.651,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:22:32.661,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:22:32.572,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:22:32.582,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:22:32.592,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:22:32.602,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:22:32.612,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:22:32.622,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:22:32.632,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:22:32.642,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:22:32.652,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:22:32.662,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:22:32.574,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:22:32.584,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:22:32.594,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:22:32.604,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:22:32.614,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:22:32.624,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:22:32.634,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:22:32.644,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:22:32.654,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:22:32.664,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:22:32.588,08,D4:8A:FC:C5:06:7E,R_Trapezius,5
2024-08-07 21:22:32.598,08,D4:8A:FC:C5:06:7E,R_Trapezius,14
2024-08-07 21:22:32.608,08,D4:8A:FC:C5:06:7E,R_Trapezius,2
2024-08-07 21:22:32.618,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:22:32.628,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:22:32.638,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:22:32.648,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:22:32.658,08,D4:8A:FC:C5:06:7E,R_Trapezius,27
2024-08-07 21:22:32.668,08,D4:8A:FC:C5:06:7E,R_Trapezius,31
2024-08-07 21:22:32.678,08,D4:8A:FC:C5:06:7E,R_Trapezius,17
2024-08-07 21:22:32.613,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:22:32.623,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:22:32.633,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:22:32.643,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:22:32.653,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:22:32.663,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:22:32.673,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:22:32.683,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:22:32.693,01,E4:65:B8:14:BA:9A,L_Biceps,16
2024-08-07 21:22:32.703,01,E4:65:B8:14:BA:9A,L_Biceps,1
2024-08-07 21:22:32.641,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:22:32.651,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:22:32.661,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:22:32.671,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:22:32.681,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:22:32.691,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:22:32.701,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:22:32.711,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:22:32.721,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:22:32.731,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:22:32.661,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:22:32.671,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:22:32.681,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:22:32.691,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:22:32.701,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:22:32.711,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:22:32.721,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:22:32.731,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:22:32.741,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:22:32.751,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:22:32.681,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:22:32.691,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
