timestamp,EMGID,mac_address,muscle,emg_value
2024-08-07 21:25:13.444,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:25:13.454,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:25:13.464,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:25:13.474,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:25:13.484,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:25:13.494,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:25:13.504,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:25:13.514,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:25:13.524,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:25:13.534,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:25:13.464,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:25:13.474,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:25:13.484,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:25:13.494,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:25:13.504,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:25:13.514,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:25:13.524,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:25:13.534,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:25:13.544,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:25:13.554,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:25:13.492,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:25:13.502,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:25:13.512,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:25:13.522,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:25:13.532,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:25:13.542,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:25:13.552,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:25:13.562,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:25:13.572,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:25:13.582,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:25:13.494,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:25:13.504,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:25:13.514,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:25:13.524,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:25:13.534,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:25:13.544,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:25:13.554,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:25:13.564,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:25:13.574,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:25:13.584,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:25:13.512,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:25:13.522,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:25:13.532,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:25:13.542,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:25:13.552,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:25:13.562,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:25:13.572,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:25:13.582,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:25:13.592,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:25:13.602,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:25:13.532,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:25:13.542,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:25:13.552,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:25:13.562,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:25:13.572,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:25:13.582,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:25:13.592,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:25:13.602,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:25:13.612,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:25:13.622,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:25:13.533,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:25:13.543,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:25:13.553,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:25:13.563,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:25:13.573,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:25:13.583,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:25:13.593,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:25:13.603,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:25:13.613,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:25:13.623,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:25:13.560,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:25:13.570,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:25:13.580,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:25:13.590,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:25:13.600,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:25:13.610,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:25:13.620,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:25:13.630,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:25:13.640,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:25:13.650,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:25:13.584,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:25:13.594,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:25:13.604,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:25:13.614,07,D4:8A:FC:C5:9E:12,L_Trapezius,1
2024-08-07 21:25:13.624,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:25:13.634,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:25:13.644,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:25:13.654,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:25:13.664,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:25:13.674,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:25:13.600,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:25:13.610,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:25:13.620,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:25:13.630,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:25:13.640,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:25:13.650,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:25:13.660,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:25:13.670,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:25:13.680,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:25:13.690,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:25:13.601,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:25:13.611,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:25:13.621,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:25:13.631,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:25:13.641,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:25:13.651,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:25:13.661,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:25:13.671,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:25:13.681,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:25:13.691,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:25:13.624,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:25:13.634,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:25:13.644,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:25:13.654,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:25:13.664,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:25:13.674,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:25:13.684,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:25:13.694,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:25:13.704,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:25:13.714,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:25:13.625,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:25:13.635,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:25:13.645,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:25:13.655,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:25:13.665,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:25:13.675,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:25:13.685,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:25:13.695,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:25:13.705,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:25:13.715,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:25:13.627,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:25:13.637,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:25:13.647,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:25:13.657,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:25:13.667,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:25:13.677,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:25:13.687,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:25:13.697,01,E4:65:B8:14:BA:9A,L_Biceps,0
