timestamp,EMGID,mac_address,muscle,emg_value
2024-08-07 21:22:55.476,07,D4:8A:FC:C5:9E:12,L_Trapezius,67
2024-08-07 21:22:55.486,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:22:55.496,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:22:55.506,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:22:55.516,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:22:55.526,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:22:55.536,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:22:55.546,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:22:55.556,07,D4:8A:FC:C5:9E:12,L_Trapezius,34
2024-08-07 21:22:55.566,07,D4:8A:FC:C5:9E:12,L_Trapezius,54
2024-08-07 21:22:55.492,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:22:55.502,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:22:55.512,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:22:55.522,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:22:55.532,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:22:55.542,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:22:55.552,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:22:55.562,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:22:55.572,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:22:55.582,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:22:55.493,08,D4:8A:FC:C5:06:7E,R_Trapezius,113
2024-08-07 21:22:55.503,08,D4:8A:FC:C5:06:7E,R_Trapezius,133
2024-08-07 21:22:55.513,08,D4:8A:FC:C5:06:7E,R_Trapezius,153
2024-08-07 21:22:55.523,08,D4:8A:FC:C5:06:7E,R_Trapezius,112
2024-08-07 21:22:55.533,08,D4:8A:FC:C5:06:7E,R_Trapezius,113
2024-08-07 21:22:55.543,08,D4:8A:FC:C5:06:7E,R_Trapezius,102
2024-08-07 21:22:55.553,08,D4:8A:FC:C5:06:7E,R_Trapezius,112
2024-08-07 21:22:55.563,08,D4:8A:FC:C5:06:7E,R_Trapezius,134
2024-08-07 21:22:55.573,08,D4:8A:FC:C5:06:7E,R_Trapezius,48
2024-08-07 21:22:55.583,08,D4:8A:FC:C5:06:7E,R_Trapezius,78
2024-08-07 21:22:55.516,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:22:55.526,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:22:55.536,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:22:55.546,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:22:55.556,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:22:55.566,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:22:55.576,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:22:55.586,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:22:55.596,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:22:55.606,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:22:55.517,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:22:55.527,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:22:55.537,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:22:55.547,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:22:55.557,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:22:55.567,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:22:55.577,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:22:55.587,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:22:55.597,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:22:55.607,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:22:55.518,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:22:55.528,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:22:55.538,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:22:55.548,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:22:55.558,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:22:55.568,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:22:55.578,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:22:55.588,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:22:55.598,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:22:55.608,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:22:55.544,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:22:55.554,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:22:55.564,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:22:55.574,03,E4:65:B8:14:79:5E,L_Deltoid,0
