timestamp,EMGID,mac_address,muscle,emg_value
2024-08-07 21:24:15.664,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:24:15.674,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:24:15.684,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:24:15.694,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:24:15.704,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:24:15.714,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:24:15.724,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:24:15.734,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:24:15.744,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:24:15.754,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:24:15.665,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:24:15.675,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:24:15.685,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:24:15.695,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:24:15.705,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:24:15.715,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:24:15.725,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:24:15.735,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:24:15.745,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:24:15.755,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:24:15.708,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:24:15.718,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:24:15.728,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:24:15.738,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:24:15.748,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:24:15.758,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:24:15.768,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:24:15.778,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:24:15.788,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:24:15.798,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:24:15.709,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:24:15.719,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:24:15.729,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:24:15.739,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:24:15.749,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:24:15.759,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:24:15.769,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:24:15.779,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:24:15.789,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:24:15.799,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:24:15.728,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:24:15.738,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:24:15.748,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:24:15.758,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:24:15.768,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:24:15.778,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:24:15.788,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:24:15.798,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:24:15.808,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:24:15.818,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:24:15.730,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:24:15.740,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:24:15.750,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:24:15.760,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:24:15.770,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:24:15.780,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:24:15.790,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:24:15.800,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:24:15.810,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:24:15.820,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:24:15.730,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:24:15.740,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:24:15.750,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:24:15.760,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:24:15.770,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:24:15.780,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:24:15.790,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:24:15.800,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:24:15.810,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:24:15.820,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:24:15.772,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:24:15.782,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:24:15.792,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:24:15.802,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:24:15.812,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:24:15.822,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:24:15.832,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:24:15.842,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:24:15.852,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:24:15.862,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:24:15.780,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:24:15.790,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:24:15.800,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:24:15.810,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:24:15.820,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:24:15.830,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:24:15.840,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:24:15.850,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:24:15.860,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:24:15.870,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:24:15.781,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:24:15.791,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:24:15.801,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:24:15.811,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:24:15.821,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:24:15.831,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:24:15.841,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:24:15.851,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:24:15.861,03,E4:65:B8:14:79:5E,L_Deltoid,0
