timestamp,EMGID,mac_address,muscle,emg_value
2024-08-07 21:24:56.484,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:24:56.494,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:24:56.504,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:24:56.514,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:24:56.524,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:24:56.534,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:24:56.544,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:24:56.554,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:24:56.564,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:24:56.574,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:24:56.508,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:24:56.518,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:24:56.528,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:24:56.538,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:24:56.548,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:24:56.558,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:24:56.568,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:24:56.578,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:24:56.588,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:24:56.598,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:24:56.524,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:24:56.534,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:24:56.544,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:24:56.554,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:24:56.564,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:24:56.574,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:24:56.584,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:24:56.594,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:24:56.604,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:24:56.614,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:24:56.525,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:24:56.535,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:24:56.545,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:24:56.555,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:24:56.565,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:24:56.575,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:24:56.585,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:24:56.595,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:24:56.605,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:24:56.615,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:24:56.526,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:24:56.536,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:24:56.546,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:24:56.556,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:24:56.566,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:24:56.576,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:24:56.586,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:24:56.596,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:24:56.606,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:24:56.616,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:24:56.544,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:24:56.554,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:24:56.564,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:24:56.574,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:24:56.584,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
