timestamp,EMGID,mac_address,muscle,emg_value
2024-08-07 21:26:02.164,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:26:02.174,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:26:02.184,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:26:02.194,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:26:02.204,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:26:02.214,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:26:02.224,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:26:02.234,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:26:02.244,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:26:02.254,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:26:02.196,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:26:02.206,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:26:02.216,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:26:02.226,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:26:02.236,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:26:02.246,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:26:02.256,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:26:02.266,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:26:02.276,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:26:02.286,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:26:02.198,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:26:02.208,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:26:02.218,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:26:02.228,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:26:02.238,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:26:02.248,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:26:02.258,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:26:02.268,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:26:02.278,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:26:02.288,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:26:02.200,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:26:02.210,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:26:02.220,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:26:02.230,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:26:02.240,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:26:02.250,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:26:02.260,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:26:02.270,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:26:02.280,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:26:02.290,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:26:02.224,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:26:02.234,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:26:02.244,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:26:02.254,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:26:02.264,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:26:02.274,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:26:02.284,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:26:02.294,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:26:02.304,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:26:02.314,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:26:02.225,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:26:02.235,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:26:02.245,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:26:02.255,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:26:02.265,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:26:02.275,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:26:02.285,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:26:02.295,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:26:02.305,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:26:02.315,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:26:02.276,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:26:02.286,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:26:02.296,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
