timestamp,EMGID,mac_address,muscle,emg_value
2024-08-07 21:24:44.796,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:24:44.806,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:24:44.816,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:24:44.826,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:24:44.836,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:24:44.846,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:24:44.856,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:24:44.866,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:24:44.876,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:24:44.886,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:24:44.797,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:24:44.807,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:24:44.817,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:24:44.827,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:24:44.837,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:24:44.847,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:24:44.857,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:24:44.867,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:24:44.877,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:24:44.887,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:24:44.824,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:24:44.834,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:24:44.844,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:24:44.854,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:24:44.864,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
