timestamp,EMGID,mac_address,muscle,emg_value
2024-08-07 21:24:21.804,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:24:21.814,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:24:21.824,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:24:21.834,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:24:21.844,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:24:21.854,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:24:21.864,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:24:21.874,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:24:21.884,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:24:21.894,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:24:21.805,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:24:21.815,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:24:21.825,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:24:21.835,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:24:21.845,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:24:21.855,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:24:21.865,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:24:21.875,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:24:21.885,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:24:21.895,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:24:21.828,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:24:21.838,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:24:21.848,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:24:21.858,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:24:21.868,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
