timestamp,EMGID,mac_address,muscle,emg_value
2024-08-07 21:23:49.117,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:23:49.127,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:23:49.137,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:23:49.147,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:23:49.157,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:23:49.167,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:23:49.177,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:23:49.187,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:23:49.197,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:23:49.207,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:23:49.136,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:23:49.146,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:23:49.156,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:23:49.166,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:23:49.176,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:23:49.186,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:23:49.196,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:23:49.206,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:23:49.216,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:23:49.226,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:23:49.156,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:23:49.166,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:23:49.176,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:23:49.186,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:23:49.196,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:23:49.206,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:23:49.216,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:23:49.226,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:23:49.236,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:23:49.246,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:23:49.184,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:23:49.194,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:23:49.204,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:23:49.214,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:23:49.224,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:23:49.234,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:23:49.244,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:23:49.254,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:23:49.264,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:23:49.274,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:23:49.204,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:23:49.214,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:23:49.224,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:23:49.234,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:23:49.244,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:23:49.254,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:23:49.264,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:23:49.274,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:23:49.284,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:23:49.294,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:23:49.205,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:23:49.215,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
