timestamp,EMGID,mac_address,muscle,emg_value
2024-08-07 21:23:28.284,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:23:28.294,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:23:28.304,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:23:28.314,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:23:28.324,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:23:28.334,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:23:28.344,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:23:28.354,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:23:28.364,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:23:28.374,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:23:28.296,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:23:28.306,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:23:28.316,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:23:28.326,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:23:28.336,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:23:28.346,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:23:28.356,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:23:28.366,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:23:28.376,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:23:28.386,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:23:28.297,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:23:28.307,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:23:28.317,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:23:28.327,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:23:28.337,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:23:28.347,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:23:28.357,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:23:28.367,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:23:28.377,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:23:28.387,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:23:28.304,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:23:28.314,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:23:28.324,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:23:28.334,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:23:28.344,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:23:28.354,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:23:28.364,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:23:28.374,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:23:28.384,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:23:28.394,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:23:28.352,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:23:28.362,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:23:28.372,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:23:28.382,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:23:28.392,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:23:28.402,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:23:28.412,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:23:28.422,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:23:28.432,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:23:28.442,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:23:28.368,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:23:28.378,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:23:28.388,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:23:28.398,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:23:28.408,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:23:28.418,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:23:28.428,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:23:28.438,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:23:28.448,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:23:28.458,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:23:28.369,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:23:28.379,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:23:28.389,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:23:28.399,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:23:28.409,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:23:28.419,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:23:28.429,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:23:28.439,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:23:28.449,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:23:28.459,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:23:28.388,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:23:28.398,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:23:28.408,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:23:28.418,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:23:28.428,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:23:28.438,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:23:28.448,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:23:28.458,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:23:28.468,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:23:28.478,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:23:28.416,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:23:28.426,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
