timestamp,EMGID,mac_address,muscle,emg_value
2024-08-07 21:25:43.689,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:25:43.699,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:25:43.709,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:25:43.719,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:25:43.729,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:25:43.739,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:25:43.749,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:25:43.759,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:25:43.769,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:25:43.779,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:25:43.733,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:25:43.743,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:25:43.753,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:25:43.763,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:25:43.773,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:25:43.783,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:25:43.793,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:25:43.803,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:25:43.813,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:25:43.823,02,D4:8A:FC:C5:8B:B2,R_Biceps,0
2024-08-07 21:25:43.749,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:25:43.759,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:25:43.769,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:25:43.779,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:25:43.789,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:25:43.799,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:25:43.809,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:25:43.819,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:25:43.829,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:25:43.839,04,D4:8A:FC:C5:A5:CA,R_Deltoid,0
2024-08-07 21:25:43.750,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:25:43.760,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:25:43.770,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:25:43.780,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:25:43.790,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:25:43.800,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:25:43.810,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:25:43.820,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:25:43.830,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:25:43.840,08,D4:8A:FC:C5:06:7E,R_Trapezius,0
2024-08-07 21:25:43.756,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:25:43.766,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:25:43.776,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:25:43.786,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:25:43.796,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:25:43.806,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:25:43.816,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:25:43.826,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:25:43.836,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:25:43.846,03,E4:65:B8:14:79:5E,L_Deltoid,0
2024-08-07 21:25:43.772,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:25:43.782,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:25:43.792,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:25:43.802,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:25:43.812,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:25:43.822,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:25:43.832,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:25:43.842,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:25:43.852,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:25:43.862,06,D4:8A:FC:C5:AB:32,R_Latiss,0
2024-08-07 21:25:43.774,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:25:43.784,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:25:43.794,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:25:43.804,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:25:43.814,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:25:43.824,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:25:43.834,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:25:43.844,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:25:43.854,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:25:43.864,01,E4:65:B8:14:BA:9A,L_Biceps,0
2024-08-07 21:25:43.780,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:25:43.790,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
2024-08-07 21:25:43.800,07,D4:8A:FC:C5:9E:12,L_Trapezius,0
